zone_id,timestamp,temperature,traffic_index,energy_demand_kwh
1,2024-01-25 23:00:00,26.88650246522426,1.2330712960296748,138.18019046433807
1,2024-01-26 00:00:00,28.78494308322676,1.1159854502601791,143.74544253220122
1,2024-01-26 01:00:00,20.389173379111874,0.6880247346154161,107.17675735400319
1,2024-01-26 02:00:00,29.3480296005283,0.8553845686857394,148.25958037287663
1,2024-01-26 03:00:00,31.778189294024756,1.2837917844853972,167.42262546984895
1,2024-01-26 04:00:00,27.067174516118506,1.0542265141320166,122.29926583381658
1,2024-01-26 05:00:00,34.38397906279033,0.5052296135429127,129.62973792994393
1,2024-01-26 06:00:00,21.131054004482134,1.2609907600280938,120.12653825890632
1,2024-01-26 07:00:00,18.776726483442914,0.5353113549402391,102.11255427102401
1,2024-01-26 08:00:00,16.106398755478608,1.2457337827312323,123.75043129499056
1,2024-01-26 09:00:00,32.480221557445915,0.7024805601652374,126.53840772286364
1,2024-01-26 10:00:00,28.27182828177029,1.4580734801193802,146.06726283586886
1,2024-01-26 11:00:00,24.722076645447725,0.8679407513020845,120.442802109143
1,2024-01-26 12:00:00,26.399843131599102,0.8269316163380791,134.68030804733002
1,2024-01-26 13:00:00,19.372554763508116,0.6488880503324447,113.90519440735208
1,2024-01-26 14:00:00,37.228759898084135,0.8056042154902149,146.40827072750216
1,2024-01-26 15:00:00,25.646105909876137,1.3766507618282007,149.35994339599227
1,2024-01-26 16:00:00,25.546973973024464,1.4963343376272473,145.5171772289937
1,2024-01-26 17:00:00,28.62883311949346,0.8683095305068483,135.59040105093183
1,2024-01-26 18:00:00,27.405046158683568,0.9486106309545426,155.00293214898878
1,2024-01-26 19:00:00,26.119420121395656,1.222070938202737,157.3055789067769
1,2024-01-26 20:00:00,21.04762772277344,1.3861957804650746,125.68531649022314
1,2024-01-26 21:00:00,27.357341785679978,1.0930443341867842,150.8033377757552
1,2024-01-26 22:00:00,34.41012248237517,0.8915256981778293,158.67998145500113
1,2024-01-26 23:00:00,31.727100230774887,0.9126218408486237,134.35022279948228
1,2024-01-27 00:00:00,32.965933133196984,1.1956181464968068,164.98818709884677
1,2024-01-27 01:00:00,22.443921617844076,0.5032182636042787,130.36371032794204
1,2024-01-27 02:00:00,20.051975898707095,1.1195893374598407,117.46618385876528
1,2024-01-27 03:00:00,24.37106539950176,0.8554930104413574,120.2318929021016
1,2024-01-27 04:00:00,25.278624561443472,1.2941973312770843,154.55978372963452
1,2024-01-27 05:00:00,30.470957592354743,0.5929906398231322,136.44658748765994
1,2024-01-27 06:00:00,16.537676851425903,1.0882022669483904,126.23618446369875
1,2024-01-27 07:00:00,32.64775159730307,0.9809728898861237,153.13058205519482
1,2024-01-27 08:00:00,24.209960507105052,1.1423255259052274,141.59664600064835
1,2024-01-27 09:00:00,22.8655946502629,0.5648535944829683,104.41207585190402
1,2024-01-27 10:00:00,19.93947812369916,1.0799837874281313,137.75164693645675
1,2024-01-27 11:00:00,16.725716640671152,1.0614845879595238,131.99187084440575
1,2024-01-27 12:00:00,29.115852919809573,1.0606600944161708,142.757601231424
1,2024-01-27 13:00:00,25.36658983594202,1.1034876665964548,138.40304017163908
1,2024-01-27 14:00:00,18.55019550129473,1.1764679372263622,112.08335409382312
1,2024-01-27 15:00:00,18.52460613968192,1.3049889996807698,136.34142982996528
1,2024-01-27 16:00:00,23.32107650354936,0.7698207201282143,130.4573490280866
1,2024-01-27 17:00:00,33.34510762644696,1.325049410180062,160.8197873883027
1,2024-01-27 18:00:00,23.702043243181976,0.9982556822634536,143.59529055297259
1,2024-01-27 19:00:00,17.48428523440947,0.5770582791343312,103.93954653304947
1,2024-01-27 20:00:00,23.77128467957028,0.5585509292439792,124.94515649539593
1,2024-01-27 21:00:00,23.636382151261646,0.8342383186960608,117.10327047648396
1,2024-01-27 22:00:00,11.515566785292142,1.2848969771114676,116.34252137518592
1,2024-01-27 23:00:00,24.72852566741094,1.2076809347409156,138.94393679802096
1,2024-01-28 00:00:00,23.84532734895661,1.2886149646724063,143.6021828584948
1,2024-01-28 01:00:00,28.48103182406709,1.0172690564416094,138.7848660530489
1,2024-01-28 02:00:00,34.244780474726724,0.9401989979554906,150.38080493140149
1,2024-01-28 03:00:00,30.632825147738785,0.647452526706284,143.94969781108117
1,2024-01-28 04:00:00,23.655556547225846,0.8281927536093115,122.78925333034886
1,2024-01-28 05:00:00,19.467370456291647,0.9340193661738753,105.88955089041275
1,2024-01-28 06:00:00,37.8667990162493,0.5886004296796172,165.8874499649413
1,2024-01-28 07:00:00,25.29609217007244,0.7206119527112113,141.0250837083861
1,2024-01-28 08:00:00,25.06964645956473,1.098225294063739,125.16342478998543
1,2024-01-28 09:00:00,24.879374564449982,1.2356631142391898,148.7257206085276
1,2024-01-28 10:00:00,25.990423803839274,1.4983475113929496,146.90152524395359
1,2024-01-28 11:00:00,24.278197940380288,1.4331133313435576,149.1846679743779
1,2024-01-28 12:00:00,22.131689965598817,1.1425651995351915,136.48257720738832
1,2024-01-28 13:00:00,22.26570529379804,0.921248053294072,124.82477418325502
1,2024-01-28 14:00:00,24.836233648920008,1.1361773647082327,130.92013158322305
1,2024-01-28 15:00:00,22.282876144331176,1.285651618080232,131.22989030790671
1,2024-01-28 16:00:00,21.435771086614178,0.6183361909233873,107.25970874611757
1,2024-01-28 17:00:00,25.532151138459483,0.9099048896962882,125.04322688550316
1,2024-01-28 18:00:00,23.725113912895722,1.339802285635617,141.9725134943664
1,2024-01-28 19:00:00,32.51996494291345,0.883832951933044,139.39731855271071
1,2024-01-28 20:00:00,11.745150958034941,1.0718722712271864,117.46699071001167
1,2024-01-28 21:00:00,30.45753425961231,1.087769360862198,163.42061089844984
1,2024-01-28 22:00:00,31.230425962488145,0.6844762531336394,132.19460710528503
1,2024-01-28 23:00:00,14.633048837959253,0.8622354416522884,112.52720593084092
1,2024-01-29 00:00:00,23.286562029598258,0.8345112887419321,131.60531382448383
1,2024-01-29 01:00:00,23.142795670021044,0.5261967085320648,121.79151530519678
1,2024-01-29 02:00:00,17.962441526410892,0.5241917638913552,107.41018864872332
1,2024-01-29 03:00:00,21.110916562045624,1.3316970436757734,144.5995686179617
1,2024-01-29 04:00:00,19.447120772670857,0.7730708099728124,121.90885537133266
1,2024-01-29 05:00:00,33.761352217118116,1.0180787662388155,140.68844319812771
1,2024-01-29 06:00:00,29.678391965737305,0.798725573588773,147.01011178303054
1,2024-01-29 07:00:00,31.357775474970794,1.4406792451153405,169.8088366760692
1,2024-01-29 08:00:00,28.608360320216175,0.7592967588657737,127.36276236461975
1,2024-01-29 09:00:00,19.354741143913856,0.9296568127389351,121.97856502447178
1,2024-01-29 10:00:00,22.37739866860113,1.3727302504846017,147.76999477985103
1,2024-01-29 11:00:00,27.44687280613959,1.3419335667918086,148.05861442023982
1,2024-01-29 12:00:00,18.889360955540273,0.6861014178462773,124.09154492412897
1,2024-01-29 13:00:00,28.56499215086194,1.3026433097957104,174.8480085417888
1,2024-01-29 14:00:00,23.798373009209325,0.9581868867378927,123.48249229420561
1,2024-01-29 15:00:00,23.125895962252013,0.9829688720853552,116.93041205552693
1,2024-01-29 16:00:00,28.554799841017456,0.6334799724159438,134.15218481056198
1,2024-01-29 17:00:00,27.2213165574302,0.5806015137571247,134.07630357883556
1,2024-01-29 18:00:00,23.1951691709046,1.2279393069737652,135.91985381257447
1,2024-01-29 19:00:00,30.79664901682124,0.9964611523552998,161.01973923751183
1,2024-01-29 20:00:00,19.594683362000513,0.9368507026151796,108.90882980522392
1,2024-01-29 21:00:00,28.07967803472132,1.2295082286523966,154.97378915933064
1,2024-01-29 22:00:00,27.96550628984192,1.2655128989911097,142.8377913418282
1,2024-01-29 23:00:00,23.452267803430047,0.6589081676693536,138.86555969901366
1,2024-01-30 00:00:00,26.63066511121059,1.1102251494776412,161.49323823843162
1,2024-01-30 01:00:00,18.744432118073483,0.6353540822776855,103.88292082664405
1,2024-01-30 02:00:00,29.620135096034506,1.2513750860290456,146.28595141385458
1,2024-01-30 03:00:00,24.075489317785056,1.1569551562671396,146.45551219338233
1,2024-01-30 04:00:00,22.386384897404803,1.456614621083458,139.5999019294182
1,2024-01-30 05:00:00,30.245046129184445,0.5689580163564212,132.10472056973916
1,2024-01-30 06:00:00,21.478281547286205,0.5570547211512543,114.92208893453413
1,2024-01-30 07:00:00,17.957693518182204,0.7821870746932001,95.18426771518385
1,2024-01-30 08:00:00,17.216854132380483,0.761705683735906,112.14650131589576
1,2024-01-30 09:00:00,28.030049756728197,0.7469787990719998,126.57218574497465
1,2024-01-30 10:00:00,18.597853237518585,1.4062545805210367,129.45211566667055
1,2024-01-30 11:00:00,33.77397090992182,0.7495461998495061,159.47064785001697
1,2024-01-30 12:00:00,14.59035296058139,0.771949726128631,94.77412876222915
1,2024-01-30 13:00:00,33.48228184145019,1.2593982624179638,167.87856342291906
1,2024-01-30 14:00:00,26.05508733601309,0.94973984245054,132.81274064222427
1,2024-01-30 15:00:00,24.516434440648037,1.276710556955181,139.53658390499317
1,2024-01-30 16:00:00,22.275404565955252,0.5653661575643852,124.41551281935918
1,2024-01-30 17:00:00,26.995680571760353,0.9875711936733843,142.01900989941115
1,2024-01-30 18:00:00,24.81182648787576,0.5336136001832826,126.33819095344532
1,2024-01-30 19:00:00,30.516509410082605,0.5626532034553545,142.59446152915447
1,2024-01-30 20:00:00,25.571138243310198,1.4064374533444108,145.0223162551195
1,2024-01-30 21:00:00,25.75150880730939,0.6392453711175952,119.55801140306913
1,2024-01-30 22:00:00,23.18193893893072,1.032420682275217,121.48499308053998
1,2024-01-30 23:00:00,24.715271881394663,0.9110956026007065,123.50930654102098
1,2024-01-31 00:00:00,26.539008844460295,0.8473433262588427,162.98926172977315
1,2024-01-31 01:00:00,16.449158036716874,1.3998333456872725,142.34011225141978
1,2024-01-31 02:00:00,18.259072889471433,0.5218233967754895,93.66210402012733
1,2024-01-31 03:00:00,28.716320470113576,1.1637896861755892,134.1217519580591
1,2024-01-31 04:00:00,25.854327190639708,1.4633944342135505,155.42914802487084
1,2024-01-31 05:00:00,24.080083318236603,1.060168183461842,140.43786011410813
1,2024-01-31 06:00:00,25.092169665326967,1.4368224620330918,153.77785154482032
1,2024-01-31 07:00:00,26.737908526808354,0.5522578792860238,122.49399549666045
1,2024-01-31 08:00:00,22.301201598453193,0.9187933190741614,125.91166016910222
1,2024-01-31 09:00:00,21.108476372988438,0.7601577909620512,123.30048171643197
1,2024-01-31 10:00:00,25.979226275488408,1.2308209649807298,144.742011563332
1,2024-01-31 11:00:00,20.10813611192484,1.4812970904972467,117.46218121129172
1,2024-01-31 12:00:00,27.041263778572358,0.7565300624442478,129.4804331247202
1,2024-01-31 13:00:00,16.4870819788108,1.1541746014740744,114.0853376592407
1,2024-01-31 14:00:00,30.14577818662822,0.6980976327597401,137.98659954513377
1,2024-01-31 15:00:00,27.362987412065216,1.06533025457161,171.53847248731284
1,2024-01-31 16:00:00,26.28014867156938,0.9639324866883362,140.1530885985319
1,2024-01-31 17:00:00,29.91345491972757,1.472005329631537,155.85177286667727
1,2024-01-31 18:00:00,33.32737222231288,1.1085272726964666,164.1285776452923
1,2024-01-31 19:00:00,30.07185032509065,0.8495063720868188,145.455770684878
1,2024-01-31 20:00:00,15.795628843341774,0.6140957848879334,109.21507613783996
1,2024-01-31 21:00:00,18.602115166321493,0.6512468287349346,117.81014112684774
1,2024-01-31 22:00:00,21.875907111521606,0.7253169299512351,141.07675776987568
1,2024-01-31 23:00:00,25.13045525105417,0.750966661340298,116.48102598905812
1,2024-02-01 00:00:00,27.588295102345615,1.3506160578411377,155.4313927080399
1,2024-02-01 01:00:00,21.371280934232672,1.061222788282525,120.3154342171257
1,2024-02-01 02:00:00,25.93383382238539,1.0233909113743664,143.12452144942426
1,2024-02-01 03:00:00,21.22308533823339,0.6147688718692175,106.70237171768235
1,2024-02-01 04:00:00,21.942410985040258,1.360139693349435,135.5153446345127
1,2024-02-01 05:00:00,17.96669451575889,1.2228143032084837,124.66691898539324
1,2024-02-01 06:00:00,20.38383376944548,0.5676683619000016,122.5558855893381
1,2024-02-01 07:00:00,18.24157697191833,1.2078350972297687,136.90275130015388
1,2024-02-01 08:00:00,20.120633735113337,1.043538217342646,114.0902402260422
1,2024-02-01 09:00:00,30.268208983039198,0.5817253457467783,133.53751944848025
1,2024-02-01 10:00:00,20.253005555840286,0.9583006415286565,117.15923181004855
1,2024-02-01 11:00:00,38.161910324186955,0.984696287130047,148.27966015552198
1,2024-02-01 12:00:00,27.466589504404446,0.6657745401632758,127.73624470946346
1,2024-02-01 13:00:00,25.92418061847437,1.4456981470002823,147.134477762399
1,2024-02-01 14:00:00,20.708211099093933,1.349975371480662,161.18284820606297
1,2024-02-01 15:00:00,28.501549397044958,1.1690223373291082,151.40336716757014
1,2024-02-01 16:00:00,22.12181086881113,0.9622955610006072,114.33631356009809
1,2024-02-01 17:00:00,25.610049073226808,0.9117655415845085,127.92532435227943
1,2024-02-01 18:00:00,37.800422691343975,1.1509734671509542,175.3438823515106
1,2024-02-01 19:00:00,24.51970050137675,1.0454318694069054,156.28678481365992
1,2024-02-01 20:00:00,30.74636663142838,0.5622731058818856,117.50109331693373
1,2024-02-01 21:00:00,21.48411787437056,1.0125026487703317,109.5440713604606
1,2024-02-01 22:00:00,24.82505754751519,1.3064036172328395,162.5518753657334
1,2024-02-01 23:00:00,33.85400317817755,0.9592398775969581,155.3813444579729
1,2024-02-02 00:00:00,21.865164711061162,0.5519565775542684,106.60609942998671
1,2024-02-02 01:00:00,34.062242789984644,1.286278199384033,167.05912242271464
1,2024-02-02 02:00:00,28.538759677277376,0.7013637821359744,106.7609554284652
1,2024-02-02 03:00:00,22.18766612052866,0.7586208348880388,122.16771235367008
1,2024-02-02 04:00:00,28.162038695277605,0.6647063534322959,134.54347972195492
1,2024-02-02 05:00:00,29.86277224813365,0.8302150648714975,148.87469783779054
1,2024-02-02 06:00:00,28.10904981108598,1.256751505688635,138.78168526990564
1,2024-02-02 07:00:00,17.148876400547717,1.0193858595039373,120.73620020024715
1,2024-02-02 08:00:00,21.364314120875658,0.7048812741507126,109.62082020567682
1,2024-02-02 09:00:00,23.762406822242475,1.3778300781520407,146.41355354578934
1,2024-02-02 10:00:00,24.62783285449977,1.379581854951529,136.68965813391517
1,2024-02-02 11:00:00,28.103360487753392,1.370578425046007,148.24306533528477
1,2024-02-02 12:00:00,25.888505004666268,0.7387962113815393,118.98274240287644
1,2024-02-02 13:00:00,18.323278206449494,0.9512393441809881,126.6950991565652
1,2024-02-02 14:00:00,26.900989255029817,1.484989656140875,161.93617936085252
1,2024-02-02 15:00:00,28.052928726419115,1.2720124763099903,146.9200260425638
1,2024-02-02 16:00:00,27.7989522396552,0.5271674212255598,126.79530706567748
1,2024-02-02 17:00:00,30.403903627773108,0.565204591260492,118.27803084702553
1,2024-02-02 18:00:00,29.16961077274452,0.9639313768123328,139.26039636979115
1,2024-02-02 19:00:00,27.295900396142184,1.4092202058615602,151.36636079771372
1,2024-02-02 20:00:00,24.649171442706766,1.0387017979527142,161.6673277342947
1,2024-02-02 21:00:00,16.69519533242004,0.9978125080342902,107.20509564812716
1,2024-02-02 22:00:00,27.148091095662927,0.6054736999566306,142.10216557754916
1,2024-02-02 23:00:00,26.038438435815557,1.156780104724294,151.74886774801803
1,2024-02-03 00:00:00,26.357894185976868,1.3221031606002254,150.18524723486186
1,2024-02-03 01:00:00,18.616257120898453,0.8804200075075623,136.23131930897512
1,2024-02-03 02:00:00,19.594717297958688,1.2756118509253276,136.17884484974581
1,2024-02-03 03:00:00,30.26576426666452,1.4644766539008116,163.35742010703268
1,2024-02-03 04:00:00,24.802224230716725,0.7037664591276891,125.18623570508866
1,2024-02-03 05:00:00,28.40750348686312,1.0233296311947413,154.75058473375475
1,2024-02-03 06:00:00,25.141591880652307,0.7871379580845755,139.86201484195072
1,2024-02-03 07:00:00,25.148780697478728,1.2928544190338394,137.8264210910105
1,2024-02-03 08:00:00,29.691419029879988,1.0775933658811576,133.51816709020704
1,2024-02-03 09:00:00,22.41977635891313,1.1345824175503036,131.84721887037878
1,2024-02-03 10:00:00,25.480603884704916,1.297914159615894,136.89824691391019
1,2024-02-03 11:00:00,22.688623556474788,0.8959704726624549,126.62111554666966
1,2024-02-03 12:00:00,22.82751886283842,1.4150900684070433,155.48212112472953
1,2024-02-03 13:00:00,23.454139382656802,1.03302886724614,128.32612823182993
1,2024-02-03 14:00:00,26.110668858168566,0.657954822835348,126.53174858828181
1,2024-02-03 15:00:00,22.606256891682612,1.1958991181688026,136.66971467651325
1,2024-02-03 16:00:00,31.278780627867604,1.2932613504382544,164.83971059093568
1,2024-02-03 17:00:00,20.52696348890248,0.8167616770675267,98.08788394998471
1,2024-02-03 18:00:00,24.065641779193204,1.3571792569987529,137.779658320696
1,2024-02-03 19:00:00,22.801344708629124,1.4061432547657664,144.89982398302595
1,2024-02-03 20:00:00,32.23488942176866,0.7769044873778089,154.7777030291402
1,2024-02-03 21:00:00,25.982773882557872,1.4835214727152222,146.55216747151036
1,2024-02-03 22:00:00,30.159222697343175,0.6407115280487584,115.77426417573037
1,2024-02-03 23:00:00,17.57219813481514,0.70201566840249,117.40198078136633
1,2024-02-04 00:00:00,26.335251329346296,0.6842248392380261,121.84362394757707
1,2024-02-04 01:00:00,29.448153978117183,1.3939897100078704,143.81933266556686
1,2024-02-04 02:00:00,25.41141994637712,1.1542925523249619,134.20816256537086
1,2024-02-04 03:00:00,30.327401875326757,0.6521042832222729,133.3726786707632
1,2024-02-04 04:00:00,22.41355774949814,0.940323418368349,121.98937140466462
1,2024-02-04 05:00:00,32.0467372009279,1.115298025069802,130.49675458295917
1,2024-02-04 06:00:00,36.49449061809625,0.5834640849893833,154.46356575474533
1,2024-02-04 07:00:00,23.185807197801704,1.3824163684073387,155.5928558606108
1,2024-02-04 08:00:00,22.77248739299614,1.3036035354415352,146.1683007626334
1,2024-02-04 09:00:00,32.2669223855885,1.0052067735766381,138.313191274228
1,2024-02-04 10:00:00,32.89786072865356,1.4671266152591704,162.79460457560705
1,2024-02-04 11:00:00,22.385699864233658,0.9177609792750997,127.23901595442572
1,2024-02-04 12:00:00,22.899065914520712,1.484110319036498,151.30938529575548
1,2024-02-04 13:00:00,23.591076955697464,1.167919998803627,143.90315876268454
1,2024-02-04 14:00:00,18.277747444828613,1.1346712732539415,118.25389509949052
1,2024-02-04 15:00:00,20.40674026757901,0.665954895295785,116.61208295816718
1,2024-02-04 16:00:00,19.97929616623966,1.381927758304644,140.98922912777107
1,2024-02-04 17:00:00,21.161012174479357,0.9274896879206151,139.70493820804484
1,2024-02-04 18:00:00,24.826575563066093,0.6622334057824794,131.5652186978538
1,2024-02-04 19:00:00,26.171073662682602,0.512607519975759,130.61093979839316
1,2024-02-04 20:00:00,32.75250246407038,1.0597556836383826,153.13594171658585
1,2024-02-04 21:00:00,20.008229796306047,1.0273996221226764,139.94303970832743
1,2024-02-04 22:00:00,29.921611992382918,1.2193536223691586,155.5214606154356
1,2024-02-04 23:00:00,23.930055778872454,1.3902580530178021,135.95697404654328
1,2024-02-05 00:00:00,24.752681451737836,0.5794065846430295,135.92126014401848
1,2024-02-05 01:00:00,28.37409746083302,1.2314964903403625,155.6721223572672
1,2024-02-05 02:00:00,19.386389892188507,0.6874119440975822,109.96469789601966
1,2024-02-05 03:00:00,26.912048730920255,1.358177053157164,144.774479382563
1,2024-02-05 04:00:00,25.83226104106528,1.3190635138616562,149.20218294938786
1,2024-02-05 05:00:00,27.462256320040744,1.0407937549855444,145.78017324232368
1,2024-02-05 06:00:00,26.44584321953909,1.2102427986233115,146.17189305408957
1,2024-02-05 07:00:00,37.276500699554475,0.8143501131837484,157.09659152905027
1,2024-02-05 08:00:00,21.81130007874342,0.9711678989328146,144.7572108712351
1,2024-02-05 09:00:00,22.345015224990913,1.3216368977104715,150.05456890364485
1,2024-02-05 10:00:00,21.88429736787618,0.9592651971732139,129.45290656359902
1,2024-02-05 11:00:00,22.222614404198726,0.8577982653254418,134.59228257583553
1,2024-02-05 12:00:00,21.81306436346741,0.9942124472502999,118.12726310916844
1,2024-02-05 13:00:00,30.94508265553776,1.3282492524372183,160.71691338366017
1,2024-02-05 14:00:00,32.102521239949276,0.8352080473708727,162.35434739835586
1,2024-02-05 15:00:00,22.14626853125262,0.6737615931357438,117.32492590265382
1,2024-02-05 16:00:00,20.838222134478855,1.2120140203307808,124.5605255926903
1,2024-02-05 17:00:00,27.35707778193202,1.325978212708082,142.97261305917587
1,2024-02-05 18:00:00,22.238884778595143,0.6006374785235333,106.6005635394724
1,2024-02-05 19:00:00,28.164659088777555,0.7398741127559447,125.67792247895642
1,2024-02-05 20:00:00,26.0146151042565,0.6419719897609939,122.58330891544252
1,2024-02-05 21:00:00,17.42127942501384,0.8479414115821666,101.22513100570626
1,2024-02-05 22:00:00,32.737526006650306,0.9503509789054126,149.14176471995904
1,2024-02-05 23:00:00,33.97938836547761,1.2488263369633064,169.44633857772087
1,2024-02-06 00:00:00,21.93605654757807,1.1511475848816741,124.32897884013717
1,2024-02-06 01:00:00,23.061492200320078,1.120928567478431,149.94368066141078
1,2024-02-06 02:00:00,26.429326953624525,0.8523749466096544,138.53782319081463
1,2024-02-06 03:00:00,26.672283949935125,1.3414475530847598,158.8938003486536
1,2024-02-06 04:00:00,28.29272136336415,0.9712871673981646,134.14571221015186
1,2024-02-06 05:00:00,35.05102269383175,1.4791049380151544,178.0204457987843
1,2024-02-06 06:00:00,24.11526386252975,1.1341421382957368,126.33545286997847
1,2024-02-06 07:00:00,21.00851377730773,0.6262647415645027,124.70744480991561
1,2024-02-06 08:00:00,18.103403859927365,1.176177562075434,128.21052798005306
1,2024-02-06 09:00:00,21.345349800290403,0.825104015431699,127.97633226337962
1,2024-02-06 10:00:00,24.834365135631014,1.1863271966860975,128.50260011559644
1,2024-02-06 11:00:00,33.97278931758894,0.5696411481624057,131.084114657284
1,2024-02-06 12:00:00,22.411943504819142,0.6748814371759594,126.04261230745091
1,2024-02-06 13:00:00,26.118939758194493,1.3557372589057863,138.42651724132057
1,2024-02-06 14:00:00,24.91788551963624,0.7271795570235149,131.28322067096914
1,2024-02-06 15:00:00,30.94196636724042,1.3370411252429402,143.3237884271666
1,2024-02-06 16:00:00,37.63466212936811,0.7792760884544104,162.12934903903522
1,2024-02-06 17:00:00,22.345656135398396,1.1428819100587075,121.65253642487295
1,2024-02-06 18:00:00,22.55280278740889,1.194150573509831,141.45312215690797
1,2024-02-06 19:00:00,30.22080438534536,1.012654753145053,152.07756070150234
1,2024-02-06 20:00:00,28.40945744813156,0.8053106766967313,129.01051701286931
1,2024-02-06 21:00:00,34.23353662868017,0.7126443763710961,150.66667021934052
1,2024-02-06 22:00:00,27.919640926629818,0.5331893545624262,129.43938512346799
1,2024-02-06 23:00:00,23.203539546064704,0.8039464012407238,120.13705256742374
1,2024-02-07 00:00:00,27.953274153461546,1.1531627905312831,135.41588518209952
1,2024-02-07 01:00:00,30.543517902914537,1.4383048184484828,139.60992344255777
1,2024-02-07 02:00:00,29.102410905986822,1.371204482263052,157.83745675286212
1,2024-02-07 03:00:00,27.53637015553649,1.2660647765353026,132.4066558935115
1,2024-02-07 04:00:00,30.333373447945768,1.2884473432532988,155.2736091879036
1,2024-02-07 05:00:00,30.846477952228362,1.1649849034759954,149.00802084791408
1,2024-02-07 06:00:00,31.910794955187637,0.760286857566003,148.4216233917373
1,2024-02-07 07:00:00,28.243549437948214,1.4071950307058299,150.6824948021727
1,2024-02-07 08:00:00,24.164409598415727,1.1707323119058342,135.15631069053558
1,2024-02-07 09:00:00,25.733568432166614,1.06044063098044,145.59906283662937
1,2024-02-07 10:00:00,31.032544832541785,0.6109894692134811,138.74535403232917
1,2024-02-07 11:00:00,20.91532164506382,0.9470555438064254,128.4038691761482
1,2024-02-07 12:00:00,26.843366544364507,0.9603582712019263,142.19015712287208
1,2024-02-07 13:00:00,23.033305938363196,1.36456360952267,126.64779893033545
1,2024-02-07 14:00:00,25.143724114674086,1.0466482201877885,144.25478163485164
1,2024-02-07 15:00:00,31.392259313036494,0.8804005489704096,150.32122303532128
1,2024-02-07 16:00:00,25.955495340099517,1.4768003285106595,141.04816924975384
1,2024-02-07 17:00:00,25.232182740780743,0.6107205933263157,121.34517854460894
1,2024-02-07 18:00:00,18.200719295100406,0.9225484283119446,118.68481856328285
1,2024-02-07 19:00:00,28.731267830136105,0.5420246751714053,127.37830807139704
1,2024-02-07 20:00:00,28.227420905705376,1.2399041207669304,151.990565100104
1,2024-02-07 21:00:00,35.8162736165273,1.4180765521991505,183.48851161734095
1,2024-02-07 22:00:00,23.461108825234994,0.7800373295504894,136.14100481371295
1,2024-02-07 23:00:00,26.095751638319694,1.358341676799121,134.81956164629895
1,2024-02-08 00:00:00,26.246918418553776,0.7922182304618978,137.48108365402496
1,2024-02-08 01:00:00,32.887266398817374,1.4107701616439152,176.38697084230628
1,2024-02-08 02:00:00,24.523522338065238,1.253961903596784,145.53398699092602
1,2024-02-08 03:00:00,26.395107628851697,1.3049067768414386,157.84722281480623
1,2024-02-08 04:00:00,28.039482548582697,0.5180065556004545,146.74186622218667
1,2024-02-08 05:00:00,25.93304561578179,1.462810357074026,160.9874974048542
1,2024-02-08 06:00:00,22.767831927247357,1.2266709920703232,139.82887957302168
1,2024-02-08 07:00:00,25.97044996449154,0.8047510953861333,141.5343175314146
1,2024-02-08 08:00:00,30.36815874929886,1.3293946648588468,157.06703577533204
1,2024-02-08 09:00:00,19.8674235029447,0.78152119841493,118.41951339118687
1,2024-02-08 10:00:00,25.66484837073438,1.372753839566128,143.99816957131526
1,2024-02-08 11:00:00,21.499395925304135,0.612580390411937,132.01033715128747
1,2024-02-08 12:00:00,30.975233144624212,1.2036859774607958,144.87675895365226
1,2024-02-08 13:00:00,17.384065476081126,1.0406984766449103,136.31276249829074
1,2024-02-08 14:00:00,22.205390763642058,0.5965344701954408,122.30545687055105
1,2024-02-08 15:00:00,26.886059375322603,0.741893828258839,117.03587185039098
1,2024-02-08 16:00:00,32.827620146171704,0.5124040362773148,139.70385431057707
1,2024-02-08 17:00:00,24.67124869463506,0.9687679654645058,112.40527127668905
1,2024-02-08 18:00:00,22.22400236653401,0.8012652607600004,129.74104272417839
1,2024-02-08 19:00:00,34.40578534720295,1.0983574842977588,165.61461005322857
1,2024-02-08 20:00:00,17.75993049791878,0.7972378077086172,108.51343567057555
1,2024-02-08 21:00:00,14.005970216899591,0.7999191115069847,108.24499073856455
1,2024-02-08 22:00:00,27.20007225026666,1.2431931987316034,166.23751479998427
1,2024-02-08 23:00:00,22.489728878236946,0.5481428359783534,111.36627579320513
1,2024-02-09 00:00:00,19.893835914346433,1.4028949951919873,126.28544581388647
1,2024-02-09 01:00:00,28.541782236496765,1.3522638743911815,167.46811472935497
1,2024-02-09 02:00:00,26.219003568855996,1.1678046832264064,162.09801953981213
1,2024-02-09 03:00:00,22.179606846316357,1.0932215701073842,132.19281751433272
1,2024-02-09 04:00:00,18.59847800664553,1.3923024981396521,144.0806613115642
1,2024-02-09 05:00:00,29.362286641400722,0.6853301795287144,147.69923782397169
1,2024-02-09 06:00:00,28.251005889793305,0.5789691621908286,121.44624431992763
1,2024-02-09 07:00:00,24.504120681103085,0.7395101699095381,121.34048810581365
1,2024-02-09 08:00:00,34.23318498023833,1.2945782787001903,174.6124634530297
1,2024-02-09 09:00:00,19.649576168369236,0.5346702667264833,127.18940312561806
1,2024-02-09 10:00:00,17.372374145376305,1.0828068350834896,127.85776194500085
1,2024-02-09 11:00:00,21.540459650593778,1.49543751619131,134.1459012519063
1,2024-02-09 12:00:00,24.77206991822251,1.3556960938375395,165.08563376856563
1,2024-02-09 13:00:00,26.21669724661346,1.0214456890435895,132.76705618641495
